#########################################################
# Number of charged degrees of freedom
# 2002.08370, private communication Marco Hufnagel
# T [GeV], gQ
# D. Marsh: padded this array by assuming the SM d.of.'s up to GUT
# Cannot pad below recombination: this depends on reionization
##########################################################
6.376472015680199890e-02 5.241065170413880203e+00
6.391172773542337648e-02 5.247500850187496013e+00
6.405907423544376922e-02 5.253951501430119464e+00
6.420676043823607404e-02 5.260409394071386302e+00
6.435478712697456638e-02 5.266886795038710822e+00
6.450315508663874431e-02 5.273379562478030635e+00
6.465186510401839393e-02 5.279879679182634789e+00
6.480091796771665635e-02 5.286399169103791706e+00
6.495031446815531517e-02 5.292934418828541432e+00
6.510005539757791893e-02 5.299477123848503446e+00
6.525014155005492977e-02 5.306039059366716160e+00
6.540057372148747050e-02 5.312617146118863154e+00
6.555135270961121030e-02 5.319202792214749564e+00
6.570247931400152730e-02 5.325807518348972813e+00
6.585395433607661719e-02 5.332428785018576534e+00
6.600577857910290558e-02 5.339057712957046675e+00
6.615795284819815658e-02 5.345705562604678995e+00
6.631047795033684356e-02 5.352370339735154303e+00
6.646335469435336873e-02 5.359042877797012494e+00
6.661658389094728128e-02 5.365734171247416917e+00
6.677016635268716305e-02 5.372442776551594967e+00
6.692410289401454215e-02 5.379159240050976010e+00
6.707839433124918038e-02 5.385894284510148289e+00
6.723304148259226509e-02 5.392647022397881074e+00
6.738804516813187706e-02 5.399407713212990068e+00
6.754340620984625176e-02 5.406186802340039677e+00
6.769912543160906682e-02 5.412983963457782544e+00
6.785520365919342489e-02 5.419789169573778764e+00
6.801164172027579502e-02 5.426612583029753800e+00
6.816844044444138329e-02 5.433454443812620660e+00
6.832560066318743575e-02 5.440304438877156201e+00
6.848312320992874791e-02 5.447172441886651839e+00
6.864100892000096765e-02 5.454059264123456430e+00
6.879925863066596592e-02 5.460954307015396303e+00
6.895787318111595843e-02 5.467867149941430860e+00
6.911685341247740533e-02 5.474799180353297601e+00
6.927620016781659007e-02 5.481739514765004095e+00
6.943591429214283905e-02 5.488697432697716039e+00
6.959599663241419765e-02 5.495674902530567785e+00
6.975644803754081635e-02 5.502660756564268674e+00
6.991726935839034929e-02 5.509663968923830701e+00
7.007846144779214526e-02 5.516687093555287191e+00
7.024002516054127232e-02 5.523718679334034931e+00
7.040196135340411054e-02 5.530767389488207897e+00
7.056427088512165491e-02 5.537836368049340763e+00
7.072695461641531622e-02 5.544913881342863782e+00
7.089001340999029344e-02 5.552008276239607909e+00
7.105344813054129127e-02 5.559123291251954591e+00
7.121725964475597581e-02 5.566246911117858964e+00
7.138144882132056723e-02 5.573387160933489959e+00
7.154601653092398927e-02 5.580548377961647155e+00
7.171096364626211583e-02 5.587718266402423417e+00
7.187629104204333597e-02 5.594904524205563945e+00
7.204199959499210659e-02 5.602112091525840221e+00
7.220809018385471179e-02 5.609328393161927551e+00
7.237456368940275997e-02 5.616560794593689288e+00
7.254142099443891545e-02 5.623814842879134801e+00
7.270866298380110337e-02 5.631077684638464476e+00
7.287629054436677023e-02 5.638356347609230212e+00
7.304430456505862923e-02 5.645656989631351763e+00
7.321270593684818528e-02 5.652966480455702047e+00
7.338149555276163305e-02 5.660291504858741440e+00
7.355067430788342353e-02 5.667638835206200376e+00
7.372024309936206499e-02 5.674995065774652403e+00
7.389020282641436954e-02 5.682366533216939963e+00
7.406055439032985244e-02 5.689760628031665490e+00
7.423129869447650520e-02 5.697163670501439015e+00
7.440243664430441772e-02 5.704581644051955003e+00
7.457396914735175963e-02 5.712022560782783032e+00
7.474589711324841623e-02 5.719472468547741606e+00
7.491822145372180330e-02 5.726936992503508073e+00
7.509094308260136352e-02 5.734424769677680445e+00
7.526406291582284080e-02 5.741921577144782241e+00
7.543758187143424776e-02 5.749432676814857146e+00
7.561150086959955718e-02 5.756967333827634370e+00
7.578582083260471114e-02 5.764511056211508055e+00
7.596054268486139571e-02 5.772068737719171949e+00
7.613566735291306398e-02 5.779650274641763730e+00
7.631119576543869687e-02 5.787240907777625232e+00
7.648712885325877064e-02 5.794845157881018061e+00
7.666346754933975327e-02 5.802473555286965734e+00
7.684021278879854533e-02 5.810111075462154773e+00
7.701736550890858624e-02 5.817761861393438316e+00
7.719492664910351798e-02 5.825437080203722751e+00
7.737289715098345788e-02 5.833121444007885792e+00
7.755127795831870396e-02 5.840818713331175971e+00
7.773007001705591057e-02 5.848540694678177942e+00
7.790927427532251537e-02 5.856271838872343594e+00
7.808889168343141618e-02 5.864015519360564532e+00
7.826892319388703556e-02 5.871784184470950407e+00
7.844936976138910945e-02 5.879562025875626041e+00
7.863023234283909868e-02 5.887352025406322298e+00
7.881151189734388052e-02 5.895167275503029991e+00
7.899320938622202137e-02 5.902991710905404865e+00
7.917532577300838426e-02 5.910827917375688578e+00
7.935786202345873619e-02 5.918689633599142574e+00
7.954081910555602097e-02 5.926560539679460504e+00
7.972419798951417558e-02 5.934442820940163621e+00
7.990799964778459719e-02 5.942350864288702184e+00
8.009222505506000123e-02 5.950268097565915681e+00
8.027687518828066637e-02 5.958196301374998782e+00
8.046195102663925014e-02 5.966150512664624372e+00
8.064745355158534079e-02 5.974113909461399530e+00
8.083338374683193828e-02 5.982087863456661658e+00
8.101974259835928449e-02 5.990088063300142096e+00
8.120653109442141360e-02 5.998097439727188451e+00
8.139375022555013495e-02 6.006116951418224659e+00
8.158140098456150013e-02 6.014162940223640064e+00
8.176948436655985530e-02 6.022218092183332594e+00
8.195800136894418331e-02 6.030282948962971012e+00
8.214695299141297480e-02 6.038374506951467602e+00
8.233634023596897444e-02 6.046475210160970448e+00
8.252616410692568960e-02 6.054585179335869149e+00
8.271642561091137325e-02 6.062722066578905888e+00
8.290712575687568531e-02 6.070868076612478070e+00
8.309826555609373111e-02 6.079022905453052239e+00
8.328984602217257005e-02 6.087204861928886324e+00
8.348186817105611446e-02 6.095395914279511551e+00
8.367433302103000070e-02 6.103595330089111926e+00
8.386724159272813950e-02 6.111822075758520434e+00
8.406059490913683763e-02 6.120057885918754437e+00
8.425439399560152864e-02 6.128301596121944250e+00
8.444863987983086684e-02 6.136572831023101138e+00
8.464333359190336081e-02 6.144853094585058351e+00
8.483847616427235561e-02 6.153140786834931930e+00
8.503406863177095931e-02 6.161456191197406618e+00
8.523011203161871829e-02 6.169780583971709476e+00
8.542660740342582215e-02 6.178111926276226740e+00
8.562355578919987609e-02 6.186471160653866264e+00
8.582095823335016138e-02 6.194839338807530460e+00
8.601881578269431061e-02 6.203213979674599976e+00
8.621712948646335917e-02 6.211616685097249402e+00
8.641590039630679676e-02 6.220028285310349681e+00
8.661512956629935367e-02 6.228445853911614094e+00
8.681481805294520571e-02 6.236891652055510882e+00
8.701496691518494087e-02 6.245346291696420415e+00
8.721557721439981981e-02 6.253806398049515103e+00
8.741665001441881189e-02 6.262294891426200216e+00
8.761818638152274463e-02 6.270792168745240147e+00
8.782018738445129813e-02 6.279294403914451372e+00
8.802265409440811206e-02 6.287825176077923572e+00
8.822558758506586496e-02 6.296364670419319687e+00
8.842898893257331028e-02 6.304908606734308307e+00
8.863285921555950908e-02 6.313481222506350576e+00
8.883719951514097712e-02 6.322062494538173816e+00
8.904201091492597309e-02 6.330647685830615323e+00
8.924729450102157624e-02 6.339261691543994104e+00
8.945305136203877960e-02 6.347884283505902836e+00
8.965928258909784676e-02 6.356510265363892742e+00
8.986598927583530627e-02 6.365165189123207945e+00
9.007317251840826766e-02 6.373828625091777056e+00
9.028083341550176277e-02 6.382494915131599278e+00
9.048897306833304788e-02 6.391190267091507948e+00
9.069759258065879237e-02 6.399894053262898730e+00
9.090669305878029682e-02 6.408600151417988222e+00
9.111627561154886368e-02 6.417335424078636663e+00
9.132634135037299983e-02 6.426079049068281535e+00
9.153689138922270485e-02 6.434824437895117377e+00
9.174792684463703440e-02 6.443599106414389155e+00
9.195944883572838846e-02 6.452382041573390126e+00
9.217145848418982490e-02 6.461166186574025083e+00
9.238395691430041634e-02 6.469979709096311815e+00
9.259694525293069023e-02 6.478801408844390153e+00
9.281042462954985917e-02 6.487623758805241891e+00
9.302439617623035895e-02 6.496475576806528096e+00
9.323886102765532868e-02 6.505335478981059794e+00
9.345382032112313497e-02 6.514195466327683981e+00
9.366927519655492140e-02 6.523085004976561407e+00
9.388522679649907721e-02 6.531982531197404462e+00
9.410167626613871739e-02 6.540879572364990402e+00
9.431862475329713669e-02 6.549806240899182619e+00
9.453607340844330520e-02 6.558740796949050988e+00
9.475402338469934849e-02 6.567674292768190369e+00
9.497247583784509950e-02 6.576637484886385110e+00
9.519143192632580075e-02 6.585608461106279954e+00
9.541089281125662847e-02 6.594577797203627689e+00
9.563085965643031150e-02 6.603576891472179966e+00
9.585133362832264081e-02 6.612583663171563764e+00
9.607231589609808997e-02 6.621588210385188411e+00
9.629380763161740631e-02 6.630622570659276960e+00
9.651581000944223221e-02 6.639664498540656545e+00
9.673832420684290445e-02 6.648703613349501218e+00
9.696135140380314488e-02 6.657772589208388325e+00
9.718489278302766543e-02 6.666849019805858312e+00
9.740894952994788580e-02 6.675922044773008324e+00
9.763352283272759558e-02 6.685024971969066421e+00
9.785861388227067026e-02 6.694135238100411556e+00
9.808422387222574812e-02 6.703241502329761126e+00
9.831035399899420990e-02 6.712377703250734129e+00
9.853700546173489727e-02 6.721521124482660703e+00
9.876417946237188439e-02 6.730659944088560387e+00
9.899187720560022330e-02 6.739828728232681421e+00
9.922009989889177262e-02 6.749004611358854433e+00
9.944884875250298295e-02 6.758175289948275655e+00
9.967812497947967088e-02 6.767375954411863681e+00
9.990792979566516518e-02 6.776583593943160011e+00
1.001382644197049976e-01 6.785785423109907732e+00
1.003691300730551322e-01 6.795017253086944820e+00
1.006005279799866980e-01 6.804255931753556474e+00
1.008324593675939823e-01 6.813488191584228026e+00
1.010649254658002871e-01 6.822750460877415435e+00
1.012979275073638552e-01 6.832019450142394312e+00
1.015314667278858357e-01 6.841281409733444008e+00
1.017655443658151831e-01 6.850573381276387153e+00
1.020001616624569146e-01 6.859871941860054001e+00
1.022353198619769671e-01 6.869162859845565627e+00
1.024710202114103158e-01 6.878483786235553232e+00
1.027072639606669419e-01 6.887811168650332938e+00
1.029440523625377857e-01 6.897130293740112883e+00
1.031813866727029488e-01 6.906479417780956531e+00
1.034192681497365929e-01 6.915834862876246270e+00
1.036576980551153354e-01 6.925181434403560488e+00
1.038966776532232322e-01 6.934557989658078014e+00
1.041362082113599929e-01 6.943940729174539861e+00
1.043762909997470179e-01 6.953313977653153621e+00
1.046169272915335735e-01 6.962717189004848706e+00
1.048581183628049251e-01 6.972126446137655975e+00
1.050998654925874992e-01 6.981525593827607068e+00
1.053421699628573349e-01 6.990954678050876225e+00
1.055850330585451496e-01 7.000389668021419709e+00
1.058284560675446656e-01 7.009813929503103225e+00
1.060724402807188410e-01 7.019268095841552757e+00
1.063169869919060040e-01 7.028728026477146784e+00
1.065620974979282626e-01 7.038176609233023129e+00
1.068077730985966117e-01 7.047655059985452830e+00
1.070540150967196347e-01 7.057139132306410545e+00
1.073008247981086100e-01 7.066611237309955662e+00
1.075482035115861851e-01 7.076113168423356470e+00
1.077961525489915806e-01 7.085620577236963591e+00
1.080446732251890973e-01 7.095115399548334700e+00
1.082937668580744167e-01 7.104640001217394030e+00
1.085434347685809015e-01 7.114169935718312132e+00
1.087936782806881997e-01 7.123686665086116143e+00
1.090444987214274353e-01 7.133233122358755729e+00
1.092958974208900758e-01 7.142784766735199575e+00
1.095478757122331642e-01 7.152322588203833043e+00
1.098004349316879930e-01 7.161890081592226842e+00
1.100535764185664456e-01 7.171462615637418381e+00
1.103073015152675335e-01 7.181020710159568665e+00
1.105616115672859723e-01 7.190608416256003110e+00
1.108165079232176220e-01 7.200201015984456276e+00
1.110719919347683549e-01 7.209778561038017841e+00
1.113280649567594538e-01 7.219385653135149461e+00
1.115847283471364110e-01 7.228997491403054809e+00
1.118419834669753810e-01 7.238593661612040542e+00
1.120998316804898004e-01 7.248219310326986964e+00
1.123582743550391172e-01 7.257849557456297340e+00
1.126173128611343138e-01 7.267463525215173803e+00
1.128769485724469418e-01 7.277106899116821737e+00
1.131371828658145895e-01 7.286754723522375521e+00
1.133980171212497778e-01 7.296385659623261688e+00
1.136594527219466355e-01 7.306045925862262536e+00
1.139214910542874909e-01 7.315710494681496812e+00
1.141841335078518649e-01 7.325357568943635656e+00
1.144473814754219804e-01 7.335033893884546963e+00
1.147112363529919909e-01 7.344714373609162017e+00
1.149756995397735598e-01 7.354376755510053876e+00
1.152407724382051302e-01 7.364068305365119471e+00
1.155064564539574762e-01 7.373763862474048913e+00
1.157727529959427792e-01 7.383440721781953542e+00
1.160396634763214696e-01 7.393146663245762973e+00
1.163071893105089294e-01 7.402856464839168815e+00
1.165753319171847074e-01 7.412546972246014221e+00
1.168440927182981121e-01 7.422266473130679998e+00
1.171134731390776479e-01 7.431989687564091618e+00
1.173834746080367197e-01 7.441693015318499249e+00
1.176540985569828196e-01 7.451425245188735502e+00
1.179253464210244240e-01 7.461161042706931923e+00
1.181972196385778912e-01 7.470876365246795103e+00
1.184697196513768008e-01 7.480620496054269708e+00
1.187428479044775748e-01 7.490368049424348307e+00
1.190166058462691773e-01 7.500094544008226727e+00
1.192909949284788329e-01 7.509849750724641559e+00
1.195660166061813523e-01 7.519608235867676349e+00
1.198416723378062237e-01 7.529345083204586508e+00
1.201179635851445382e-01 7.539110544453027529e+00
1.203948918133585233e-01 7.548879141073727261e+00
1.206724584909872472e-01 7.558625525950751545e+00
1.209506650899564856e-01 7.568400424634618595e+00
1.212295130855844810e-01 7.578178316848423357e+00
1.215090039565915186e-01 7.587933428755574639e+00
1.217891391851070454e-01 7.597716952684504754e+00
1.220699202566767477e-01 7.607503329641753353e+00
1.223513486602721967e-01 7.617266363393440542e+00
1.226334258882967321e-01 7.627057705905894380e+00
1.229161534365953989e-01 7.636851762412152134e+00
1.231995328044608456e-01 7.646621918764834547e+00
1.234835654946433159e-01 7.656420279346543012e+00
1.237682530133565884e-01 7.666221216478843026e+00
1.240535968702877190e-01 7.675997702744295381e+00
1.243395985786042851e-01 7.685802287642102826e+00
1.246262596549617130e-01 7.695609313345216584e+00
1.249135816195130061e-01 7.705391344014024924e+00
1.252015659959148097e-01 7.715201366844635977e+00
1.254902143113375557e-01 7.725013696557719634e+00
1.257795280964715268e-01 7.734800493881535566e+00
1.260695088855366408e-01 7.744615176234580289e+00
1.263601582162899861e-01 7.754432033492228982e+00
1.266514776300331213e-01 7.764222828079848426e+00
1.269434686716220395e-01 7.774041400114696465e+00
1.272361328894733579e-01 7.783862017134622668e+00
1.275294718355744761e-01 7.793656048548456283e+00
1.278234870654899047e-01 7.803477749584279977e+00
1.281181801383711738e-01 7.813301367854421642e+00
1.284135526169644104e-01 7.823097885193539547e+00
1.287096060676178599e-01 7.832921964292141936e+00
1.290063420602919342e-01 7.842747835150349012e+00
1.293037621685654559e-01 7.852546097625922705e+00
1.296018679696462617e-01 7.862371814166749573e+00
1.299006610443771970e-01 7.872199199372492906e+00
1.302001429772465524e-01 7.881998476875155646e+00
1.305003153563956408e-01 7.891825101121915154e+00
1.308011797736263193e-01 7.901653273419692702e+00
1.311027378244113972e-01 7.911452847078152217e+00
1.314049911079009092e-01 7.921279660736752604e+00
1.317079412269327454e-01 7.931107904410396259e+00
1.320115897880390909e-01 7.940907067140946296e+00
1.323159384014569173e-01 7.950733363908048190e+00
1.326209886811345329e-01 7.960560975325679856e+00
1.329267422447419078e-01 7.970359032372125618e+00
1.332332007136785568e-01 7.980184118473846233e+00
1.335403657130812549e-01 7.990010406622918282e+00
1.338482388718345295e-01 7.999806676086319790e+00
1.341568218225772102e-01 8.009629870806708851e+00
1.344661162017131983e-01 8.019454157818602269e+00
1.347761236494179338e-01 8.029247971176426191e+00
1.350868458096491365e-01 8.039068607375151387e+00
1.353982843301545502e-01 8.048890229038899946e+00
1.357104408624799641e-01 8.058680931653167789e+00
1.360233170619798149e-01 8.068498356271986083e+00
1.363369145878239042e-01 8.078316662536700221e+00
1.366512351030081396e-01 8.088103614150565335e+00
1.369662802743614738e-01 8.097917188708047220e+00
1.372820517725563960e-01 8.107731544173546467e+00
1.375985512721171200e-01 8.117514119395904615e+00
1.379157804514276331e-01 8.127323220470122678e+00
1.382337409927424099e-01 8.137133004865320984e+00
1.385524345821932679e-01 8.146910593643067244e+00
1.388718629098004143e-01 8.156714613341650377e+00
1.391920276694792735e-01 8.166519221990286681e+00
1.395129305590513402e-01 8.176291230067725735e+00
1.398345732802524222e-01 8.186089576484933517e+00
1.401569575387407174e-01 8.195888420758267401e+00
1.404800850441079996e-01 8.205654270123266869e+00
1.408039575098862239e-01 8.215446367783677317e+00
1.411285766535590180e-01 8.225238875539689687e+00
1.414539441965684541e-01 8.234998004856194598e+00
1.417800618643265120e-01 8.244783295144614499e+00
1.421069313862218797e-01 8.254568911153260302e+00
1.424345544956311660e-01 8.264320776179818751e+00
1.427629329299272276e-01 8.274098717756929844e+00
1.430920684304875234e-01 8.283876904111240336e+00
1.434219627427053556e-01 8.293620978105071373e+00
1.437526176159968083e-01 8.303391047308565476e+00
1.440840348038123775e-01 8.313161283821081327e+00
1.444162160636438541e-01 8.322897057927345799e+00
1.447491631570358150e-01 8.332658749158133205e+00
1.450828778495940052e-01 8.342420533742261668e+00
1.454173619109938587e-01 8.352147517368289087e+00
1.457526171149918504e-01 8.361900343461389440e+00
1.460886452394326851e-01 8.371653192497543472e+00
1.464254480662610103e-01 8.381370913671499778e+00
1.467630273815284381e-01 8.391114404282721040e+00
1.471013849754052305e-01 8.400857854937328284e+00
1.474405226421888204e-01 8.410565860651109560e+00
1.477804421803123880e-01 8.420299566087720677e+00
1.481211453923566290e-01 8.430033173156347814e+00
1.484626340850567772e-01 8.439731029692385533e+00
1.488049100693146221e-01 8.449454519947360964e+00
1.491479751602057813e-01 8.459177857461662953e+00
1.494918311769916630e-01 8.468865150703326350e+00
1.498364799431266825e-01 8.478578015516946564e+00
1.501819232862700859e-01 8.488290677291161046e+00
1.505281630382948044e-01 8.497967013016397786e+00
1.508752010352961137e-01 8.507668862165674639e+00
1.512230391176035416e-01 8.517370462081659710e+00
1.515716791297883059e-01 8.527035466239755834e+00
1.519211229206753888e-01 8.536725929810696556e+00
1.522713723433509747e-01 8.546416102085759192e+00
1.526224292551743855e-01 8.556069421056850643e+00
1.529742955177870456e-01 8.565748149699393466e+00
1.533269729971213913e-01 8.575426549136910381e+00
1.536804635634129723e-01 8.585067849974025833e+00
1.540347690912078626e-01 8.594734515139407449e+00
1.543898914593750671e-01 8.604400817361721465e+00
1.547458325511140154e-01 8.614029788015134415e+00
1.551025942539667468e-01 8.623684082175458343e+00
1.554601784598269587e-01 8.633337983838988094e+00
1.558185870649491656e-01 8.642954333362744990e+00
1.561778219699608006e-01 8.652595970212550114e+00
1.565378850798699595e-01 8.662237189204926580e+00
1.568987783040778627e-01 8.671840647945229463e+00
1.572605035563865994e-01 8.681469362584792293e+00
1.576230627550113672e-01 8.691097638203791220e+00
1.579864578225897986e-01 8.700687957969137187e+00
1.583506906861910923e-01 8.710303507069527384e+00
1.587157632773285587e-01 8.719918600183616419e+00
1.590816775319672804e-01 8.729495554396535795e+00
1.594484353905369356e-01 8.739097716346092781e+00
1.598160387979394859e-01 8.748699409536442317e+00
1.601844897035620829e-01 8.758262793366725418e+00
1.605537900612848956e-01 8.767851368398797973e+00
1.609239418294935997e-01 8.777439466082766373e+00
1.612949469710889261e-01 8.786989096561857338e+00
1.616668074534960420e-01 8.796563906863967830e+00
1.620395252486772075e-01 8.806138235399668446e+00
1.624131023331397139e-01 8.815673951516435736e+00
1.627875406879489006e-01 8.825234841320334311e+00
1.631628422987361215e-01 8.834795249092419311e+00
1.635390091557114844e-01 8.844316911869951170e+00
1.639160432536735101e-01 8.853863747522831673e+00
1.642939465920186248e-01 8.863410105009347006e+00
1.646727211747542052e-01 8.872917597562784309e+00
1.650523690105063779e-01 8.882450267579409697e+00
1.654328921125334806e-01 8.891982467399591528e+00
1.658142924987340283e-01 8.901475694974926967e+00
1.661965721916597305e-01 8.910994110070696195e+00
1.665797332185251778e-01 8.920512067013692814e+00
1.669637776112177230e-01 8.929990957007566621e+00
1.673487074063104707e-01 8.939495050112398644e+00
1.677345246450704097e-01 8.948998701146940959e+00
1.681212313734720132e-01 8.958463203107307038e+00
1.685088296422052601e-01 8.967952929360352599e+00
1.688973215066890132e-01 8.977442233625312795e+00
1.692867090270808450e-01 8.986892319232952175e+00
1.696769942682868626e-01 8.996367655958270149e+00
1.700681792999751696e-01 9.005842594734039253e+00
1.704602661965840260e-01 9.015278257765089620e+00
1.708532570373356985e-01 9.024739204428041006e+00
1.712471539062445369e-01 9.034199781088881664e+00
1.716419588921309913e-01 9.043621037358276382e+00
1.720376740886297995e-01 9.053067615502866872e+00
1.724343015942035595e-01 9.062513855450204048e+00
1.728318435121528052e-01 9.071920742736033105e+00
1.732303019506261366e-01 9.081352995903252179e+00
1.736296790226338205e-01 9.090784946479955053e+00
1.740299768460561447e-01 9.100177524428943343e+00
1.744311975436576012e-01 9.109595518056019969e+00
1.748333432430951573e-01 9.119013248441717678e+00
1.752364160769321610e-01 9.128391598455820599e+00
1.756404181826484723e-01 9.137795419756614024e+00
1.760453517026507597e-01 9.147199020844245965e+00
1.764512187842864066e-01 9.156563245948444063e+00
1.768580215798520316e-01 9.165953003775054952e+00
1.772657622466076721e-01 9.175342588028636115e+00
1.776744429467854991e-01 9.184692812720054889e+00
1.780840658476036398e-01 9.194068637405734989e+00
1.784946331212767523e-01 9.203444338699494409e+00
1.789061469450263231e-01 9.212780708778044669e+00
1.793186095010948500e-01 9.222142751961579066e+00
1.797320229767544464e-01 9.231504725400649036e+00
1.801463895643213853e-01 9.240827407781262437e+00
1.805617114611647867e-01 9.250175842212843946e+00
1.809779908697208284e-01 9.259524263935700716e+00
1.813952299975033211e-01 9.268833446442267032e+00
1.818134310571143941e-01 9.278168465771358342e+00
1.822325962662586507e-01 9.287503532733980549e+00
1.826527278477521332e-01 9.296799423875368618e+00
1.830738280295369780e-01 9.306121242420354989e+00
1.834958990446902416e-01 9.315443172162520824e+00
1.839189431314388057e-01 9.324726000890699140e+00
1.843429625331682586e-01 9.334034853390752673e+00
1.847679594984372731e-01 9.343343883784598347e+00
1.851939362809885692e-01 9.352613899235104000e+00
1.856208951397596563e-01 9.361910040584483284e+00
1.860488383388974598e-01 9.371206429565532403e+00
1.864777681477673421e-01 9.380463900780579678e+00
1.869076868409680625e-01 9.389747605745510484e+00
1.873385966983409645e-01 9.399031631026339539e+00
1.877705000049845474e-01 9.408276846660786674e+00
1.882033990512655963e-01 9.417548409579218571e+00
1.886372961328301456e-01 9.426820368346245260e+00
1.890721935506181894e-01 9.436053636356650287e+00
1.895080936108730629e-01 9.445313370821176946e+00
1.899449986251565137e-01 9.454573579414578433e+00
1.903829109103580552e-01 9.463795226731626542e+00
1.908218327887097887e-01 9.473043465255846840e+00
1.912617665877977546e-01 9.482292258833030729e+00
1.917027146405728966e-01 9.491502631017722180e+00
1.921446792853663821e-01 9.500739724686326326e+00
1.925876628658986511e-01 9.509977456869272316e+00
1.930316677312951534e-01 9.519176917753028988e+00
1.934766962360955911e-01 9.528403235855869013e+00
1.939227507402691286e-01 9.537630278362600578e+00
1.943698336092258283e-01 9.546819209671717488e+00
1.948179472138279189e-01 9.556035139322359484e+00
1.952670939304051445e-01 9.565251881582899074e+00
1.957172761407642014e-01 9.574430682547658833e+00
1.961684962322046422e-01 9.583636628286589243e+00
1.966207565975281735e-01 9.592843477043704326e+00
1.970740596350546714e-01 9.602012563992516903e+00
1.975284077486317014e-01 9.611208947375395439e+00
1.979838033476499504e-01 9.620406326270643405e+00
1.984402488470549120e-01 9.629566132209516738e+00
1.988977466673584604e-01 9.638753391380987523e+00
1.993562992346545326e-01 9.647941740526192689e+00
1.998159089806286759e-01 9.657092714703985337e+00
2.002765783425742574e-01 9.666271303957220340e+00
2.007383097634021230e-01 9.675451079491985240e+00
2.012011056916563623e-01 9.684593686951844305e+00
2.016649685815261883e-01 9.693764076274344887e+00
2.021299008928575669e-01 9.702935749909928020e+00
2.025959050911692594e-01 9.712070471027226759e+00
2.030629836476624817e-01 9.721233145633325634e+00
2.035311390392374464e-01 9.730397204183208970e+00
2.040003737485031055e-01 9.739524534190470817e+00
2.044706902637932200e-01 9.748679994040855945e+00
2.049420910791783790e-01 9.757836938938581284e+00
2.054145786944778507e-01 9.766957387437861016e+00
2.058881556152758752e-01 9.776106146746649017e+00
2.063628243529315454e-01 9.785256493551232282e+00
2.068385874245955158e-01 9.794370584014323811e+00
2.073154473532199671e-01 9.803513170744006189e+00
2.077934066675748703e-01 9.812657448633519408e+00
2.082724679022602832e-01 9.821765717890409420e+00
2.087526335977184233e-01 9.830902673235353717e+00
2.092339063002500443e-01 9.840041424488953581e+00
2.097162885620246775e-01 9.849144422205149851e+00
2.101997829410975072e-01 9.858276300063874231e+00
2.106843920014195015e-01 9.867410079532872302e+00
2.111701183128544823e-01 9.876508367675953082e+00
2.116569644511892279e-01 9.885635734112812045e+00
2.121449329981502929e-01 9.894765108681319532e+00
2.126340265414162767e-01 9.903859260977133872e+00
2.131242476746302572e-01 9.912982693673912493e+00
2.136155989974166669e-01 9.922108241709370446e+00
2.141080831153915620e-01 9.931198843088600015e+00
2.146017026401798589e-01 9.940318930786398610e+00
2.150964601894257422e-01 9.949441241580640138e+00
2.155923583868097071e-01 9.958528887616022729e+00
2.160893998620609102e-01 9.967646229548032366e+00
2.165875872509700761e-01 9.976765902749409776e+00
2.170869231954063450e-01 9.985851199084228469e+00
2.175874103433279028e-01 9.994966404399942661e+00
2.180890513487994398e-01 1.000408404943687657e+01
2.185918488720027530e-01 1.001316761120520482e+01
2.190958055792539549e-01 1.002228129838651860e+01
2.196009241430162129e-01 1.003139753388315647e+01
2.201072072419127112e-01 1.004047998512245954e+01
2.206146575607438598e-01 1.004959278139221546e+01
2.211232777904980074e-01 1.005870823457666141e+01
2.216330706283692609e-01 1.006779020763319110e+01
2.221440387777683101e-01 1.007690274835670685e+01
2.226561849483397471e-01 1.008601805446239119e+01
2.231695118559751667e-01 1.009510018938997611e+01
2.236840222228262676e-01 1.010421311747017725e+01
2.241997187773223377e-01 1.011332891913088083e+01
2.247166042541811626e-01 1.012241186308365215e+01
2.252346813944272330e-01 1.013152582835022208e+01
2.257539529454024585e-01 1.014064277498929378e+01
2.262744216607845138e-01 1.014972718160893805e+01
2.267960903005978301e-01 1.015884284020215134e+01
2.273189616312313033e-01 1.016796158741660427e+01
2.278430384254516439e-01 1.017704811621457495e+01
2.283683234624167280e-01 1.018616612996437887e+01
2.288948195276935549e-01 1.019528733890425087e+01
2.294225294132692661e-01 1.020437665463969701e+01
2.299514559175697692e-01 1.021349769044053701e+01
2.304816018454707294e-01 1.022262202718416724e+01
2.310129700083158044e-01 1.023171479923798621e+01
2.315455632239300787e-01 1.024083952841998091e+01
2.320793843166336912e-01 1.024996766334584919e+01
2.326144361172599873e-01 1.025906456509150289e+01
2.331507214631668712e-01 1.026819366278859746e+01
2.336882431982555408e-01 1.027732626994415277e+01
2.342270041729818675e-01 1.028642797811580678e+01
2.347670072443747147e-01 1.029556212263139159e+01
2.353082552760498436e-01 1.030469987909951968e+01
2.358507511382234301e-01 1.031380707315812195e+01
2.363944977077308829e-01 1.032294694532879120e+01
2.369394978680380848e-01 1.033209053059252902e+01
2.374857545092605715e-01 1.034120389209034485e+01
2.380332705281750227e-01 1.035035017464819518e+01
2.385820488282380525e-01 1.035950026995426931e+01
2.391320923196000314e-01 1.036862048189844465e+01
2.396834039191191867e-01 1.037777385883281944e+01
2.402359865503803649e-01 1.038693114655447225e+01
2.407898431437067999e-01 1.039605889277031814e+01
